label,youtube_id,time_start,time_end,split
archery,rMKC5brIkIs,113,123,train
dodgeball,rMKCpSL-Lis,0,10,train
reading book,rMKRDPjzQNM,77,87,train
archery,rMKf_BMWVNM,12,22,train
spraying,rMLMheHZa68,66,76,train
shaking head,rMMcLc5BquQ,58,68,train
spinning plates,rMN3EgN9oJU,30,40,train
playing bass guitar,rMONW--mVMo,15,25,train
sweeping floor,rMOsgg9L5vA,0,10,train
hand washing clothes,rMP6D6B2N4A,200,210,train
checking tires,rMQeC-WyA4Q,50,60,train
digging,rMSWWN7R3X4,36,46,train
jumping into pool,rMVUIWOrtic,50,60,train
sharpening knives,rMV_AeK_kMA,11,21,train
hockey stop,rMVgeGR7N_A,8,18,train
stacking dice,rMVm_EnXalo,65,75,train
waxing legs,rMVr9laAmBw,9,19,train
using megaphone,rMW2VM4KUGI,17,27,train
tightrope walking,rMW4TlqapOo,40,50,train
throwing discus,rMW9mzXvaB0,20,30,train
mowing lawn,rMWCaPh9UqE,30,40,train
looking at phone,rMXJk7xxzQU,8,18,train
burping,rMXi-MimYn4,44,54,train
opening refrigerator,rMYKsBt5-Fk,7,17,train
helmet diving,rMYZ6i0kJcs,18,28,train
carving ice,rMYkZn_RHfQ,48,58,train
snowkiting,rMZpOz1D1Ag,34,44,train
peeling banana,rMaXqXCVUwk,1,11,train
making a sandwich,rMa_v50S6-M,143,153,train
throwing axe,rMab4Jryx_8,0,10,train
skipping rope,rMatLhHAdBk,37,47,train
using a sledge hammer,rMbf5DekU9s,55,65,train
biking through snow,rMc0Sj2i-24,0,10,train
knitting,rMcPAqJXr68,216,226,train
eating doughnuts,rMcPjJyrwr8,260,270,train
pushing wheelchair,rMcms56z2ew,2,12,train
brush painting,rMdk1Cocf9o,24,34,train
bookbinding,rMdyFjuz-hs,366,376,train
playing polo,rMevLL0KHzc,101,111,train
digging,rMfkr3ZtMZ4,25,35,train
bench pressing,rMfw15I6wxc,17,27,train
tasting beer,rMg51agJ1qA,1718,1728,train
using segway,rMg7pm3Rj2w,55,65,train
hurdling,rMgH3RSjtoE,14,24,train
sieving,rMgNH_lMGBY,0,10,train
counting money,rMhC5XYudIw,29,39,train
cooking chicken,rMhCtggH5HU,250,260,train
cleaning gutters,rMhuV5NGrig,71,81,train
playing netball,rMhzJnepveg,165,175,train
bench pressing,rMiVsj6vWXA,16,26,train
playing cards,rMigReb4q8E,5,15,train
sipping cup,rMihoPiS0qI,108,118,train
digging,rMjD9JJ6Dh0,2,12,train
playing harp,rMjdh-6Xe2E,40,50,train
bottling,rMkUCUIlufQ,27,37,train
playing chess,rMkd2w1D9Nk,364,374,train
putting on sari,rMkhdKytHOc,48,58,train
trimming trees,rMkw5HwqLWY,31,41,train
finger snapping,rMl4gC9Ijbc,2,12,train
cooking on campfire,rMl9SP_pMTs,52,62,train
smoking,rMldhGmoByw,20,30,train
pouring wine,rMmZ43UVQcE,19,29,train
blasting sand,rMmvcGU325c,19,29,train
looking in mirror,rMmzuUT_ZRg,6,16,train
shooting off fireworks,rMnvSRurZms,52,62,train
braiding hair,rMoHsms7b3w,294,304,train
blowdrying hair,rMoZTGgMwAs,96,106,train
playing cello,rMp896hfp74,68,78,train
playing nose flute,rMpwM6hsdSo,47,57,train
luge,rMql3GoJ5KM,26,36,train
opening wine bottle,rMrLnqdWBc4,27,37,train
cracking neck,rMsu7uMAn-s,49,59,train
chopping meat,rMuAEywDWvc,485,495,train
slapping,rMuSlpKyX_8,16,26,train
knitting,rMviYerDod0,16,26,train
cutting watermelon,rMwY3vqcwn8,10,20,train
crossing eyes,rMx74K5yk7I,6,16,train
chopping wood,rMxSCA8NWuo,43,53,train
shuffling feet,rMyHCuOw8bg,8,18,train
making the bed,rMzwIFaAwCs,91,101,train
parasailing,rN-4oUCbqjY,129,139,train
backflip (human),rN-O_wk9OqM,3,13,train
opening door,rN-yJI3yrqk,0,10,train
waxing eyebrows,rN026t_dMt8,0,10,train
celebrating,rN0gm9CFLfE,102,112,train
walking on stilts,rN0nzjXNCMU,3,13,train
celebrating,rN1Yb1n7Bfo,95,105,train
playing field hockey,rN1uurEcgH8,25,35,train
sled dog racing,rN2s_4M2Qd0,322,332,train
putting on foundation,rN3_0pu_LXw,253,263,train
pirouetting,rN3llaES1vI,6,16,train
faceplanting,rN4Wz8OpFfc,48,58,train
shining flashlight,rN4bLIqUtOA,11,21,train
luge,rN50XT14mcI,6,16,train
playing poker,rN5Ezfn6DtE,38,48,train
eating spaghetti,rN5O5kDN5E4,4,14,train
opening present,rN5b20Y0fq0,21,31,train
spinning poi,rN6B-VTnaP8,11,21,train
pretending to be a statue,rN6HCMrcckI,1,11,train
sewing,rN6rGwLUgEw,52,62,train
playing poker,rN6t2z6FMnE,506,516,train
passing American football (in game),rN7Du1Y51q4,0,10,train
swimming butterfly stroke,rN7JCR95NQ8,174,184,train
throwing snowballs,rN7R4jdVS68,0,10,train
assembling bicycle,rN7Ry9fcR-U,250,260,train
checking watch,rN7Uy46mVTQ,270,280,train
laying bricks,rN98X3AoVA8,39,49,train
uncorking champagne,rN9BTsUdZ3c,1,11,train
spinning poi,rN9DX3QC2ik,1,11,train
playing harmonica,rN9dmjcYuz8,0,10,train
mopping floor,rNARLFXnU14,46,56,train
bobsledding,rNAVThoU9jQ,5,15,train
putting in contact lenses,rNAq5evnYLE,17,27,train
jetskiing,rNAwZnkI4A8,382,392,train
pushing cart,rNCwNZ12l8Y,7,17,train
pumping fist,rND65Hx7a0A,8,18,train
shaping bread dough,rNDObEfBEc4,41,51,train
raising eyebrows,rNDxktfaWic,0,10,train
visiting the zoo,rNEB8huHh4M,46,56,train
waxing armpits,rNEIRWA8S4g,35,45,train
smashing,rNFRDsVKQPY,2,12,train
carving wood with a knife,rNGHt1vYAec,0,10,train
karaoke,rNGZOOEoLAg,0,10,train
surfing water,rNGfckhMwRA,4,14,train
surfing water,rNGmNBhfRQI,0,10,train
brush painting,rNIh2V4rqSQ,0,10,train
bouncing on trampoline,rNIyyT4_x3w,112,122,train
milking cow,rNJIPWUUogg,50,60,train
folding paper,rNKHGzKfv8c,7,17,train
jumping jacks,rNKhle_SzbU,15,25,train
hurling (sport),rNLiuRBwlrY,18,28,train
falling off chair,rNLn1PVfHNE,8,18,train
exercising arm,rNLqf6kM1VU,68,78,train
yarn spinning,rNM8A9EvE2g,60,70,train
cutting nails,rNMzlu9UkU8,7,17,train
head stand,rNNOFw_9rDE,0,10,train
cosplaying,rNN_rysrESg,140,150,train
scrambling eggs,rNNjOEszLJg,118,128,train
dyeing eyebrows,rNOX49SC380,25,35,train
sieving,rNPZYlH-Fq0,4,14,train
falling off bike,rNPbwWipKuo,0,10,train
dancing charleston,rNQ--jtVacU,74,84,train
weaving basket,rNQCtmgASTI,12,22,train
playing flute,rNRxHJ1tk2E,5,15,train
embroidering,rNSPBUbpi08,35,45,train
shouting,rNStM2tx0n8,54,64,train
throwing discus,rNSusXFbqXQ,3,13,train
contorting,rNTPaiIWJos,49,59,train
ironing,rNTvebbHU1U,123,133,train
presenting weather forecast,rNU80nxgGf4,168,178,train
blowdrying hair,rNUhS4lKCVQ,6,16,train
flipping pancake,rNUkXggdwvQ,3,13,train
using puppets,rNV4KYvS1i8,208,218,train
parkour,rNVe7UZfnNg,184,194,train
capoeira,rNVvwLM5xXU,999,1009,train
climbing tree,rNVzk7RRxOc,1,11,train
washing dishes,rNWEnpkjUjU,2,12,train
playing flute,rNWMSQqckAA,361,371,train
blowing bubble gum,rNXLzGHb_m4,0,10,train
exercising arm,rNXeVH2XUKg,26,36,train
playing kickball,rNXlLVuSlMA,1,11,train
windsurfing,rNYQF83D5mk,57,67,train
knitting,rNYZq5Ddhzs,70,80,train
playing pan pipes,rNZ7SsOqQhc,42,52,train
smoking pipe,rNZzXviyijc,98,108,train
playing checkers,rN_70GhzvMg,121,131,train
tying bow tie,rN_EzqUTghw,38,48,train
playing ocarina,rN_QOTs4Z38,0,10,train
photobombing,rN_UplOWibw,596,606,train
putting on mascara,rN_ctSIz9YQ,173,183,train
playing slot machine,rNbUb4DJy6E,61,71,train
attending conference,rNcM3RUfUsg,12,22,train
playing nose flute,rNcpkEXgqTs,7,17,train
riding elephant,rNdPuQ5jOZU,38,48,train
sewing,rNdb4FuRfUQ,12,22,train
picking apples,rNeEdMd6i-0,23,33,train
trapezing,rNfH4O8SqO8,424,434,train
celebrating,rNfm-s0EGp8,44,54,train
saluting,rNiFbkVuSp0,6,16,train
shopping,rNiKoyonVOk,2,12,train
throwing knife,rNiiUi-YZvQ,8,18,train
exercising arm,rNj6qOu4feI,9,19,train
making cheese,rNjeJ5IrDOw,21,31,train
playing rounders,rNkWC2IJi3o,0,10,train
hockey stop,rNluIlExbBg,0,10,train
picking blueberries,rNm0OebpuY4,83,93,train
eating doughnuts,rNmnyq5rLnc,118,128,train
setting table,rNnJrmdunGI,26,36,train
scuba diving,rNoX8gkNBLg,65,75,train
playing cello,rNor1FSefQs,618,628,train
digging,rNr303MCBcU,8,18,train
swimming front crawl,rNr6NZzC5hQ,31,41,train
exercising with an exercise ball,rNsDd4KjTIU,2,12,train
putting on mascara,rNsG_eliOvM,227,237,train
playing pinball,rNsi2jpeou8,92,102,train
doing nails,rNspcYVlWR0,257,267,train
dancing macarena,rNt3BYp-QQ8,135,145,train
staring,rNtLIOHnhio,0,10,train
building lego,rNtRjnEq6RI,192,202,train
shearing sheep,rNu6dSvZjlI,1,11,train
packing,rNu8jTuyLGo,87,97,train
using a sledge hammer,rNw7OqsZXRg,19,29,train
climbing ladder,rNwO3Df_2nI,8,18,train
picking apples,rNwxzgU9Wl0,16,26,train
blasting sand,rNx9hXBCyDc,272,282,train
playing oboe,rNxVzFCtdNY,0,10,train
hammer throw,rNyO-QQTMZ4,5,15,train
throwing snowballs,rNy_75F-ovg,56,66,train
smoking hookah,rNzLXBJXEPw,6,16,train
tagging graffiti,rO--TtDZ3I8,24,34,train
using inhaler,rO-EY38C_HA,338,348,train
springboard diving,rO-Fn-A9_JM,7,17,train
spelunking,rO-QL1AJFMw,0,10,train
bathing dog,rO-uOE6kspg,78,88,train
putting on sari,rO14xVwly5M,16,26,train
embroidering,rO1Tv1ExrCQ,69,79,train
trimming or shaving beard,rO1UI3FU_Ew,25,35,train
playing guitar,rO2zHtUyncw,235,245,train
snorkeling,rO3kC2oZD04,501,511,train
jetskiing,rO4kl4cb67g,82,92,train
plastering,rO4orltyxfk,305,315,train
trapezing,rO5NRiD8A6U,534,544,train
docking boat,rO5QSqYtKiU,46,56,train
drop kicking,rO5X7jYVNKQ,5,15,train
waking up,rO5lZhfJN2k,17,27,train
putting on lipstick,rO6W3Jru-2M,224,234,train
filling eyebrows,rO6XpnQnebs,69,79,train
closing door,rO6hPMaCv_Q,2,12,train
pole vault,rO7J7BQU1og,2,12,train
luge,rO809vNU1Xk,0,10,train
moving baby,rO846qbmd7g,0,10,train
bodysurfing,rO84cXU4JXE,1,11,train
golf driving,rO9gmlA9JGU,122,132,train
biking through snow,rO9kvVMymMk,121,131,train
bodysurfing,rO9sRRZdLZ8,5,15,train
separating eggs,rOA1QZhef3A,30,40,train
jaywalking,rOATcU0fAo8,28,38,train
blowing bubble gum,rOB3ej2a2C8,23,33,train
lighting candle,rOBSLz-AWFU,89,99,train
rolling eyes,rOBT4q675Qs,13,23,train
slapping,rOBaqfVeaTs,13,23,train
passing American football (in game),rOCSwTsC7mk,244,254,train
laying decking,rOCf0sJCKck,70,80,train
stacking cups,rODgHH2Mi4M,29,39,train
weaving fabric,rODiYRBl70A,161,171,train
bartending,rODu6YJzyRw,136,146,train
clay pottery making,rOEFBDDF43I,100,110,train
playing ocarina,rOEPjUz8wxY,13,23,train
letting go of balloon,rOEq56z1rxs,18,28,train
person collecting garbage,rOExCeR1_GY,122,132,train
arm wrestling,rOFNeT2xrDw,27,37,train
opening wine bottle,rOFwaQfc70c,64,74,train
stomping grapes,rOG5GrEpYgw,291,301,train
being in zero gravity,rOGGInqbRdw,94,104,train
bodysurfing,rOGd6_P5sxA,0,10,train
making the bed,rOH2qF3EtKA,112,122,train
listening with headphones,rOH5HgpmLSY,50,60,train
sharpening knives,rOH82k4zryA,56,66,train
cracking knuckles,rOHBKksOwNo,101,111,train
headbanging,rOHPjt0bm0o,12,22,train
tackling,rOHeVJc2WQE,0,10,train
arm wrestling,rOI8efnHDjk,12,22,train
stacking dice,rOJOtc6iEes,195,205,train
weaving fabric,rOJcdmBhjBE,266,276,train
walking with crutches,rOKX6RqyC-k,0,10,train
eating burger,rOL14HIZ1h8,11,21,train
burping,rOLPoXs3Gx4,76,86,train
eating carrots,rOLV2-u2lx8,0,10,train
poking bellybutton,rOLh8Mt-3FQ,211,221,train
squeezing orange,rOLh_NguZ5M,1,11,train
yawning,rOLmpsXWAyE,0,10,train
playing drums,rOM26Qc8058,101,111,train
celebrating,rOMPGUrX07Q,88,98,train
feeding goats,rOMx7cj2sfQ,20,30,train
feeding goats,rOMxg5PxpBM,26,36,train
throwing knife,rONc2e6HLjg,353,363,train
spelunking,rONcEdnHnpA,255,265,train
crying,rOOFIx9lc_M,197,207,train
canoeing or kayaking,rOOyf2jvoUE,5,15,train
pouring beer,rOPAbZV1lAM,11,21,train
playing dominoes,rOPi7D58ouk,7,17,train
shoveling snow,rOPo6ycx0Eo,18,28,train
making bubbles,rOQ9j4gHzUw,10,20,train
gymnastics tumbling,rORDkNStvrE,0,10,train
shuffling feet,rORL4a-Qqss,27,37,train
home roasting coffee,rOSBrcX4W4k,0,10,train
blowing nose,rOSdOy1ykGk,2,12,train
shuffling feet,rOTqKp7A9Go,10,20,train
zumba,rOUUpRe4mpU,8,18,train
reading newspaper,rOUXuFS9v7k,10,20,train
shuffling feet,rOUoa7W-yeM,87,97,train
auctioning,rOVNa44ye6Q,500,510,train
driving car,rOVNzo6DEgs,76,86,train
playing cymbals,rOW2ArDaKn8,76,86,train
exercising with an exercise ball,rOWUPeDKg_U,128,138,train
fidgeting,rOWYUyI113w,179,189,train
weaving basket,rOWc9ZokBYY,367,377,train
counting money,rOWkqpmvaH4,27,37,train
breathing fire,rOWrQu0yt_8,10,20,train
smashing,rOWwYDmN0rw,8,18,train
using atm,rOWzIz951_8,18,28,train
arranging flowers,rOXTZlnHYNA,63,73,train
punching person (boxing),rOXuyFLBYcU,44,54,train
stomping grapes,rOZXBqKhnW0,72,82,train
carrying weight,rO_3iGNbucs,0,10,train
tackling,rO_Edzz1llY,60,70,train
sanding wood,rO_LerB9Dng,63,73,train
golf chipping,rOa8uofpQ7g,0,10,train
carving pumpkin,rOajN1yzGro,80,90,train
treating wood,rOanDD7hOcU,170,180,train
weaving fabric,rOavwJ7SQEo,1,11,train
passing soccer ball,rObjX30OcIU,29,39,train
playing marbles,rOdPJf8skY0,109,119,train
pouring wine,rOemkPmhwLA,48,58,train
crossing river,rOfWODPTMzM,14,24,train
winking,rOfdPOMFpds,12,22,train
pushing cart,rOflsfBysb0,185,195,train
polishing metal,rOgoTrAugLs,23,33,train
making slime,rOgspWvg_DM,187,197,train
juggling soccer ball,rOh0PzSCL2I,43,53,train
building cabinet,rOhGxk8NFYg,178,188,train
opening bottle (not wine),rOhMN0CCN70,14,24,train
combing hair,rOhfjDISW3A,26,36,train
faceplanting,rOhyb5wVmPM,50,60,train
lawn mower racing,rOjIUjDnac0,204,214,train
playing marbles,rOjjQt3i8oY,0,10,train
water sliding,rOkgKVqhBkI,12,22,train
feeding fish,rOlHe3ykDD4,35,45,train
pouring beer,rOlVK9VPG5A,73,83,train
cooking sausages (not on barbeque),rOlkg8TVNd4,124,134,train
using puppets,rOluIgzT7hk,100,110,train
ice fishing,rOm1rFkpffc,0,10,train
zumba,rOnPN9k8JSk,9,19,train
wrestling,rOniaIS0_pI,371,381,train
ironing hair,rOoj-gL_y4I,311,321,train
playing trumpet,rOpJWI9Efxo,62,72,train
waxing legs,rOpTAe_eQVs,182,192,train
licking,rOpVngPFhmw,0,10,train
playing volleyball,rOpzs7fxcRo,39,49,train
trimming or shaving beard,rOqK_WcKOdc,203,213,train
sucking lolly,rOqPmCgj0HY,3,13,train
trimming or shaving beard,rOrFEUY-9do,161,171,train
laying tiles,rOs-iiX36AQ,66,76,train
making tea,rOs6y_sYjGE,13,23,train
water skiing,rOsxidA5lPY,294,304,train
playing bagpipes,rOtCKTFscvY,0,10,train
ironing hair,rOtDD0wgebI,268,278,train
riding elephant,rOtI9nfYAsk,0,10,train
spinning plates,rOuQYOGYr44,166,176,train
skiing slalom,rOuQv77KPRM,2621,2631,train
biking through snow,rOvtb2mhQCc,2,12,train
jumping sofa,rOwznOnN4mw,8,18,train
air drumming,rOxGtBTjINQ,16,26,train
playing volleyball,rOyjrRvPnUg,2,12,train
clay pottery making,rOylUmq9ukI,29,39,train
shoveling snow,rOzQZUpscBs,8,18,train
curling (sport),rOzZ0aTnzzg,15,25,train
getting a tattoo,rOzunI8WpMg,51,61,train
needle felting,rP-V21obppw,197,207,train
fencing (sport),rP-hmbfMCwE,63,73,train
headbutting,rP0PEZvx9kw,7,17,train
country line dancing,rP0PbR7cRHc,1,11,train
chewing gum,rP0o2JPnZwE,87,97,train
brushing teeth,rP0r6rTPKYY,34,44,train
tickling,rP1RQCTCoqc,0,10,train
fly tying,rP1gtSghlDs,235,245,train
riding snow blower,rP2W3IcC1js,26,36,train
cleaning toilet,rP2zeQE2kOw,11,21,train
being in zero gravity,rP3hwsrgBxY,16,26,train
bulldozing,rP4-CIJxmqE,57,67,train
uncorking champagne,rP48EOa4gHM,0,10,train
person collecting garbage,rP4FZI_59ew,86,96,train
visiting the zoo,rP5QnHwuox0,26,36,train
making bubbles,rP5nrcDNbX4,84,94,train
stacking cups,rP5wRwbckUw,86,96,train
playing american football,rP6jV1dw7Ho,112,122,train
blowing out candles,rP6x1lkd_ho,11,21,train
blowing glass,rP7P_Uqfqu8,2,12,train
bending metal,rP7cfnjHsy0,1,11,train
bouncing ball (not juggling),rP81r5zwqgg,7,17,train
stretching leg,rP8UkgC0B6I,27,37,train
checking tires,rP8yRnYnYCU,23,33,train
calligraphy,rP9Zj_v2ePg,330,340,train
playing hand clapping games,rPAO_WgAsh8,0,10,train
treating wood,rPArMP3zkYQ,232,242,train
waiting in line,rPBLad0VR3c,9,19,train
being excited,rPBa-vb7nmo,0,10,train
checking tires,rPBykPFiphg,82,92,train
tobogganing,rPCct76wxuY,10,20,train
punching bag,rPCg3Zr8tK0,2,12,train
chopping wood,rPDwqbVtqeY,416,426,train
snowboarding,rPEtlCRED3I,29,39,train
playing monopoly,rPFSkEmlS8M,69,79,train
steering car,rPFYfBL0148,187,197,train
flipping bottle,rPFZX5_KZP8,0,10,train
eating chips,rPFqf1VPYzM,8,18,train
playing didgeridoo,rPGWhdC-Pmk,0,10,train
scrubbing face,rPGdsjdecFg,26,36,train
testifying,rPGrs-6TL3k,28,38,train
chasing,rPGuSGixOIA,0,10,train
weaving fabric,rPH7Z43Xcw0,43,53,train
flint knapping,rPHWOYPa1eg,210,220,train
letting go of balloon,rPH_IUxlS8I,64,74,train
playing monopoly,rPHa79jTSZc,15,25,train
playing gong,rPHhQtyZGpA,0,10,train
chiseling stone,rPHnbLIFAuY,87,97,train
cutting orange,rPHrj_lPTP8,104,114,train
cutting nails,rPI-N-nGhQw,53,63,train
moving child,rPIpAYuBFU0,14,24,train
moving furniture,rPJTDr2eE-A,29,39,train
dealing cards,rPK0S9TJHuk,1,11,train
riding camel,rPKKxVLJ-Ls,40,50,train
surfing water,rPKdGFUegUw,370,380,train
water sliding,rPKu0de8AtY,2,12,train
pulling rope (game),rPLcgbGtw0s,10,20,train
playing cricket,rPLz2rqYTFM,52,62,train
playing accordion,rPME49Q4A-I,50,60,train
massaging person's head,rPMfpAvqpGs,74,84,train
catching fish,rPMntpVl1Ag,9,19,train
blowing bubble gum,rPNRRuuuLhE,236,246,train
tying necktie,rPNS_vmSWLs,58,68,train
eating burger,rPNuZtlfEiM,66,76,train
photocopying,rPOI5JcZRD0,56,66,train
catching fish,rPObtYCUpos,54,64,train
celebrating,rPOzmWWs9Mc,20,30,train
wrapping present,rPPJ8ctZ6a0,164,174,train
brushing teeth,rPPMGOH9u3c,42,52,train
fencing (sport),rPPn_rtkplU,41,51,train
clapping,rPQADfr4bKs,172,182,train
opening bottle (not wine),rPQXzhQF8hA,9,19,train
tickling,rPQm7nkN93Q,32,42,train
sanding wood,rPQzUn-aP28,3,13,train
front raises,rPROx2MBNZY,5,15,train
playing volleyball,rPRPL3n5vTY,1,11,train
brushing hair,rPSbGQG5-SQ,26,36,train
cleaning shoes,rPSmLep_nB0,19,29,train
needle felting,rPSuLzQvh_4,588,598,train
making tea,rPT-oA0U0Jg,68,78,train
embroidering,rPTBzhlcZ3k,16,26,train
cleaning shoes,rPTjtuYLICE,47,57,train
kitesurfing,rPTmkj-m3RQ,144,154,train
snorkeling,rPUe7vOTlTE,32,42,train
playing basketball,rPUt6UvPaw4,33,43,train
getting a haircut,rPV4iqsnbUE,7,17,train
cutting watermelon,rPWddcT2bes,36,46,train
skiing mono,rPXgFtU9CHg,4,14,train
cooking scallops,rPXh9v4j1g8,17,27,train
yarn spinning,rPXy3uu1kAE,16,26,train
shouting,rPY4wVrzzlU,1,11,train
playing clarinet,rPYXXsP_g48,454,464,train
separating eggs,rPYoc0baxGo,22,32,train
putting on sari,rPZ-2SKhfa0,264,274,train
training dog,rPZYDP3WXas,14,24,train
cutting pineapple,rP_6o9WsbKY,23,33,train
ripping paper,rP_ATNxpUdA,16,26,train
clay pottery making,rP_tU-zdO7g,0,10,train
shredding paper,rPa6zngdgL0,6,16,train
doing sudoku,rPajBXU4Kz8,66,76,train
jumping into pool,rPb3dHnriRk,11,21,train
flipping pancake,rPbNlrVj_lU,2,12,train
situp,rPb_CmK8N_A,31,41,train
feeding goats,rPcDD9r-16Y,0,10,train
dealing cards,rPcOwXfuFB4,20,30,train
punching person (boxing),rPd5DM-hwhs,257,267,train
mountain climber (exercise),rPdLyTstmsU,1,11,train
mushroom foraging,rPdgTdXchUE,72,82,train
filling cake,rPdwKK7u5a4,436,446,train
person collecting garbage,rPeKo_K2VtA,204,214,train
brush painting,rPfDXrCY1l8,214,224,train
dyeing eyebrows,rPfMlY1f9_M,227,237,train
brushing teeth,rPgIzItNdp8,22,32,train
standing on hands,rPgO1A8odZ0,0,10,train
playing checkers,rPidh2PH8O0,39,49,train
roasting pig,rPiuBOZRLME,5,15,train
baby waking up,rPjJlFvX0mE,24,34,train
cleaning gutters,rPjNKQof3dU,85,95,train
laying concrete,rPjwzoBc_bw,122,132,train
playing field hockey,rPkA1WqIDe8,330,340,train
putting on sari,rPkb8uJDW5g,47,57,train
capoeira,rPkmlqTxo-o,134,144,train
getting a piercing,rPl42c6oEbg,30,40,train
clean and jerk,rPlRDFmRkEM,46,56,train
celebrating,rPlTQTE9lxo,31,41,train
jetskiing,rPmMEa3STOQ,42,52,train
using megaphone,rPnMZPPEY1w,10,20,train
juggling fire,rPoBod_GNh4,91,101,train
petting animal (not cat),rPomgVRVuiw,12,22,train
embroidering,rPomk7wn48I,247,257,train
playing slot machine,rPp3-oHYTo4,18,28,train
recording music,rPp8Il21FoQ,69,79,train
climbing tree,rPpjpIieuBc,16,26,train
using circular saw,rPqsKMhMYvs,126,136,train
chasing,rPqzqMkABeA,83,93,train
washing feet,rPruN5ze4ZI,9,19,train
putting on shoes,rPuEAYVx5tk,17,27,train
dumpster diving,rPuEPHVxxnc,42,52,train
coloring in,rPugifm3FTc,44,54,train
preparing salad,rPv8mdRQcMg,963,973,train
contact juggling,rPwewCZQ5K0,37,47,train
smoking pipe,rPwgxRVughY,69,79,train
pushing cart,rPxNXYpA4-c,3,13,train
breaking glass,rPxPdgfo024,31,41,train
stretching leg,rPx_VFVOAKY,10,20,train
metal detecting,rPxk-P_st4U,161,171,train
ice climbing,rPxsm3QGio4,37,47,train
being in zero gravity,rPy6wdbQVYY,4,14,train
gold panning,rPysc1DerUw,81,91,train
standing on hands,rPzNf7vxjqw,2,12,train
opening bottle (not wine),rPzbslJ-nIw,2,12,train
watering plants,rQ0XiplROPY,0,10,train
grinding meat,rQ0zA-MSvbg,115,125,train
smoking hookah,rQ15ZJnVIkg,34,44,train
using inhaler,rQ1MW9C0jGE,287,297,train
waiting in line,rQ1TSajceGw,5,15,train
acting in play,rQ1uBdBgZp8,18,28,train
herding cattle,rQ2-het2AHM,107,117,train
diving cliff,rQ2PQNdkPFk,41,51,train
weaving fabric,rQ2ghd6GUzI,16,26,train
playing controller,rQ2hkeiOTJQ,375,385,train
blending fruit,rQ2k44A1QgA,148,158,train
washing hair,rQ2xCyU25yE,81,91,train
shining shoes,rQ3XZu7-bbY,16,26,train
swimming with sharks,rQ3cEWEGyP0,0,10,train
playing checkers,rQ3zN2jVjxI,0,10,train
water skiing,rQ4-I3lv45o,44,54,train
shoot dance,rQ4B67vDDYI,0,10,train
robot dancing,rQ4_h8n-0Dc,44,54,train
photocopying,rQ688iDfKrk,44,54,train
carrying baby,rQ6h64S-oto,5,15,train
rope pushdown,rQ6khesc2HE,30,40,train
doing sudoku,rQ6vW3mCQ1Y,129,139,train
playing with trains,rQ75r1olIyo,20,30,train
sword fighting,rQ7QbdIIG38,37,47,train
waxing eyebrows,rQ8iKEy9Mns,43,53,train
making slime,rQ8jibXMm5E,188,198,train
waxing chest,rQ9-pJQtodQ,46,56,train
getting a piercing,rQA8B2eOlSs,107,117,train
treating wood,rQC-SUe1B0w,0,10,train
square dancing,rQEEEkTQpUc,35,45,train
driving car,rQF3uJdN1pU,1,11,train
playing accordion,rQF6JdIvvB4,89,99,train
playing rounders,rQGC5Ib3-xQ,19,29,train
bowling,rQGKcH7HlVQ,152,162,train
using remote controller (not gaming),rQGV2Fyif00,153,163,train
snowkiting,rQH8335o_24,100,110,train
high fiving,rQHTbtaYkCs,13,23,train
cheerleading,rQIM8UdOT3Q,229,239,train
polishing furniture,rQJI1NBmBLk,216,226,train
swimming front crawl,rQJJimIJBwk,13,23,train
doing laundry,rQJrXG2tg8s,167,177,train
uncorking champagne,rQM5FE4bZpQ,42,52,train
yoga,rQMK2sOwxhc,47,57,train
mushroom foraging,rQMWPqVwfOc,42,52,train
spelunking,rQMY1C8jiTo,476,486,train
pillow fight,rQMa8ckh0ok,0,10,train
picking apples,rQMecqYvwLQ,124,134,train
throwing snowballs,rQN2ulSckH8,186,196,train
